0,17.156595,14.557899,7.3974433,24.5,24.5,18
1,16.601612,14.255887,13.158536,36.1,11.600000000000001,3
2,16.601612,14.572787,13.471863,34.6,-1.5,0
3,16.601612,15.285767,13.471863,36.9,2.299999999999997,0
4,16.601612,15.685773,13.471863,39.0,2.1000000000000014,0
5,16.601612,16.074234,13.471863,42.8,3.799999999999997,0
6,16.601612,16.601612,16.601612,43.0,0.20000000000000284,0
7,16.601612,16.601612,16.601612,43.0,0.0,0
8,16.601612,16.601612,16.601612,43.0,0.0,0
9,16.601612,16.601612,16.601612,43.0,0.0,0
