0,27.97948,24.701206,19.98384,24.28,24.28,46
1,28.23908,26.610817,26.067554,37.98,13.699999999999996,8
2,28.252388,27.148663,26.372612,40.46,2.480000000000004,2
3,29.125721,27.996754,27.173225,44.72,4.259999999999998,1
4,29.125721,28.354786,28.23908,49.34,4.6200000000000045,0
5,29.125721,28.614996,28.331326,46.28,-3.0600000000000023,0
6,29.125721,28.874252,28.443962,50.68,4.399999999999999,0
7,29.125721,28.89154,28.443962,51.12,0.4399999999999977,0
8,29.125721,28.89154,28.443962,51.12,0.0,0
9,29.125721,28.895191,28.443962,51.26,0.14000000000000057,0
