0,17.156595,14.557899,7.3974433,24.5,24.5,18
1,17.156595,15.3360195,13.905705,28.7,4.199999999999999,1
2,17.156595,15.5729885,14.583824,29.1,0.40000000000000213,0
3,17.156595,16.213608,15.414403,36.3,7.199999999999996,0
4,17.156595,16.56977,15.529597,36.9,0.6000000000000014,0
5,17.156595,16.791586,16.601612,38.2,1.3000000000000043,0
6,17.156595,16.791586,16.601612,38.2,0.0,0
7,17.156595,16.791586,16.601612,38.2,0.0,0
8,17.156595,16.84407,16.601612,37.2,-1.0,0
9,17.156595,16.84407,16.601612,37.2,0.0,0
