0,26.296667,23.617687,18.09247,24.28,24.28,46
1,26.296667,25.163208,24.065136,31.24,6.959999999999997,8
2,26.296667,25.71117,25.245794,35.68,4.440000000000001,0
3,26.296667,25.90937,25.68542,38.6,2.9200000000000017,0
4,26.296667,26.030859,25.843794,39.84,1.240000000000002,0
5,26.296667,26.099226,26.032982,45.92,6.079999999999998,0
6,26.296667,26.106813,26.032982,46.02,0.10000000000000142,0
7,26.296667,26.109125,26.032982,45.98,-0.04000000000000625,0
8,26.296667,26.112593,26.032982,45.92,-0.05999999999999517,0
9,26.296667,26.118267,26.035528,45.78,-0.14000000000000057,0
