0,27.97948,24.701206,19.98384,24.28,24.28,46
1,28.23908,26.610817,26.067554,37.98,13.699999999999996,8
2,28.252388,27.148663,26.372612,40.46,2.480000000000004,2
3,29.125721,27.947634,27.005318,43.96,3.5,1
4,29.125721,28.333519,27.97948,48.18,4.219999999999999,1
5,29.125721,28.639158,28.331326,47.32,-0.8599999999999994,0
6,29.125721,28.679478,28.331326,48.14,0.8200000000000003,0
7,29.125721,28.703213,28.436636,48.0,-0.14000000000000057,0
8,29.125721,28.71733,28.443962,47.64,-0.35999999999999943,0
9,29.125721,28.741314,28.443962,48.64,1.0,0
