0,25.86505,24.164879,21.146162,24.5,24.5,18
1,25.213402,24.12848,23.748701,36.7,12.200000000000003,5
2,25.213402,24.251165,23.856983,42.7,6.0,0
3,25.213402,24.521502,23.903244,43.5,0.7999999999999972,0
4,25.213402,24.746912,23.903244,44.0,0.5,0
5,25.213402,24.518957,23.903244,43.1,-0.8999999999999986,0
6,25.213402,24.68405,23.903244,44.0,0.8999999999999986,0
7,25.213402,24.228138,23.903244,42.2,-1.7999999999999972,0
8,24.872639,24.000183,23.903244,41.3,-0.9000000000000057,0
9,23.903244,22.823053,22.553003,41.0,-0.29999999999999716,0
