0,27.97948,24.701206,19.98384,24.28,24.28,46
1,28.23908,25.868313,24.832148,43.62,19.339999999999996,11
2,28.23908,26.40692,26.046371,50.96,7.340000000000003,0
3,27.851553,26.574003,26.171015,52.96,2.0,1
4,27.173225,26.701363,26.321045,55.9,2.9399999999999977,0
5,27.173225,26.78099,26.664444,57.9,2.0,0
6,27.173225,26.745848,26.664444,58.84,0.9400000000000048,0
7,27.173225,26.756023,26.664444,58.82,-0.020000000000003126,0
8,27.173225,26.776375,26.664444,58.78,-0.03999999999999915,0
9,27.173225,26.898483,26.664444,58.54,-0.240000000000002,0
