0,26.296667,23.617687,18.09247,24.28,24.28,46
1,26.296667,24.754911,23.765898,31.02,6.739999999999998,8
2,26.296667,25.243872,24.106115,34.76,3.7399999999999984,6
3,26.296667,25.689543,25.411768,45.14,10.380000000000003,1
4,26.368843,25.790522,25.518862,45.66,0.519999999999996,1
5,26.755651,26.009096,25.707336,48.44,2.780000000000001,1
6,26.755651,26.109009,25.75517,49.34,0.9000000000000057,1
7,26.755651,26.199438,25.774086,50.98,1.6399999999999935,0
8,26.755651,26.223085,25.774086,50.86,-0.11999999999999744,0
9,26.755651,26.252954,26.035528,54.12,3.259999999999998,0
